-2.3026,-2.3026,0.30748,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.30748,-2.3026,-2.3026,-2.3026,0.96698,1.6409,0.96698,-2.3026,1.3584,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.69315,-0.55339,-2.3026,0.62219,2.4069,4.2062
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.77653,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.77653,-2.3026,-2.3026,1.2238,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.18633,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.8773,-1.8773,-2.3026,2.9161,4.8986,6.2068
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.81978,-2.3026,0.81978,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.67139,-2.3026,-2.3026,1.4832,2.7147,4.0271
0.29267,-2.3026,-0.083382,-2.3026,-2.3026,-2.3026,-0.67334,-2.3026,-2.3026,-0.67334,-2.3026,-0.67334,-2.3026,-2.3026,-2.3026,0.55962,-0.67334,-2.3026,1.0986,-2.3026,-0.67334,-2.3026,-0.67334,-0.083382,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2276,-2.3026,0.003992,1.6864,-2.3026,2.0252,4.5229,5.8409
-2.3026,-1.6607,-1.4271,-2.3026,0.13103,-1.6607,-1.6607,-2.3026,-0.11653,-2.3026,-1.9661,-0.94161,-1.2379,-2.3026,-2.3026,-2.3026,-1.4271,-1.9661,0.48858,-1.0788,0.28518,-2.3026,-0.94161,-1.9661,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.9661,-2.3026,-1.9661,-2.3026,-2.3026,-2.3026,-2.1628,-1.5187,-2.2349,-0.63299,-1.5559,-2.3026,1.2442,4.4671,7.4056
-0.56212,-0.8916,-0.56212,-2.3026,-1.8971,-1.4697,-1.8971,-1.0217,-0.65393,-0.15082,-1.0217,0.067659,-0.40048,0.28518,-2.3026,-1.6094,-0.56212,-2.3026,1.203,-2.3026,0.46373,-2.3026,0.086178,-0.82098,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.1203,-2.3026,-2.3026,-2.3026,-2.3026,-1.7898,-2.3026,-0.84863,-0.042908,-1.3587,1.7964,5.2938,8.0584
-2.3026,-0.43078,-0.43078,-2.3026,0.84587,-2.3026,-0.43078,-2.3026,-2.3026,-2.3026,-2.3026,-0.43078,-0.43078,-2.3026,-2.3026,-0.43078,1.0613,-2.3026,1.3888,-2.3026,0.57098,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0244,-2.3026,0.2685,-0.80968,-2.3026,1.5812,4.9424,5.2988
-2.3026,-2.3026,-2.3026,-2.3026,0.37156,-0.59784,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.59784,-2.3026,-2.3026,-0.59784,-0.59784,-0.59784,0.64185,-2.3026,0.37156,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.4355,-2.3026,-1.4355,-2.3026,-2.3026,1.7765,3.8308,4.8048
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.28518,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.28518,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.71735,-2.3026,-2.3026,0.39137,2.0919,3.6914
-1.2379,-2.3026,-2.3026,-2.3026,-1.6607,-1.6607,-1.2379,-2.3026,-2.3026,-1.6607,-1.6607,-0.23572,-1.6607,-2.3026,-2.3026,-2.3026,-2.3026,-1.2379,0.39204,-2.3026,-0.52763,-2.3026,-0.71335,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.6607,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.6607,-2.1456,-1.7838,-2.3026,-0.37688,-1.2413,-2.1456,0.89568,3.4372,6.1677
0.12222,-2.3026,-0.24846,-2.3026,0.12222,-2.3026,-0.24846,-2.3026,-2.3026,-0.24846,-2.3026,-0.24846,-2.3026,-2.3026,-0.82098,-0.24846,-2.3026,-2.3026,1.7851,-2.3026,0.38526,-2.3026,-0.82098,-0.82098,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.82098,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.50584,-1.8202,-2.3026,0.65233,2.4932,4.512
-0.99425,-2.3026,-0.99425,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.99425,-0.99425,-0.43078,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.83291,-2.3026,-0.99425,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.18232,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.4439,-1.2658,-2.3026,2.1171,3.4045,6.0756
-2.3026,0.17395,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.17395,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.17395,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.17395,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.17395,-2.3026,-2.3026,-2.3026,-1.2983,-0.47965,-2.3026,-2.3026,-0.23319,-2.3026,1.6176,3.2229,4.432
-2.3026,-2.3026,-2.3026,-2.3026,0.26236,-2.3026,0.26236,0.26236,0.26236,0.26236,0.26236,0.26236,-2.3026,-2.3026,-2.3026,-2.3026,1.5913,-2.3026,0.91629,0.26236,1.311,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.84165,-2.3026,-2.3026,3.9173,5.6873,5.7074
-2.3026,-2.3026,-0.35667,-2.3026,-0.35667,-2.3026,-0.35667,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.35667,-2.3026,-2.3026,-2.3026,-2.3026,-0.35667,0.6471,-2.3026,0.27003,-2.3026,-2.3026,-0.35667,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.66943,-2.3026,-0.32989,-1.5945,-2.3026,1.8351,3.4995,5.5572
-0.26136,-2.3026,-0.26136,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.26136,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.37156,-2.3026,0.37156,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.37156,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.90097,-2.3026,-2.3026,1.2482,3.6136,4.8836
-1.1087,-0.37106,-1.1087,-2.3026,-1.1087,-1.5606,-2.3026,-2.3026,-0.083382,0.24686,-1.5606,0.74194,-1.1087,-2.3026,-2.3026,-2.3026,-1.5606,-2.3026,1.5974,1.6214,0.62594,-2.3026,-2.3026,-1.1087,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.5606,-2.3026,-2.3026,-2.3026,-2.3026,-1.2518,-2.3026,-1.4697,-1.3168,-2.1371,1.7681,5.1654,6.6785
-2.3026,-2.3026,-0.56212,-2.3026,0.41871,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.04879,-2.3026,-2.3026,-2.3026,-2.3026,0.04879,-2.3026,0.90826,-2.3026,0.90826,-2.3026,-0.56212,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.56212,-2.3026,-2.3026,-2.3026,-2.3026,-1.7037,-2.3026,-0.51751,-1.0556,-2.3026,1.6653,4.3833,5.5179
-2.3026,-2.3026,-0.41552,-2.3026,0.19885,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.029559,-2.3026,-1.273,-2.3026,-0.75502,-0.75502,1.1878,-2.3026,0.029559,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2413,-2.3026,-0.61434,-2.3026,-2.3026,0.38662,1.411,4.2499
-2.3026,-2.3026,-0.54473,-2.3026,-0.19845,-0.54473,-2.3026,-2.3026,-1.0788,-2.3026,-0.54473,-1.0788,-2.3026,-2.3026,-2.3026,-0.54473,-2.3026,-1.0788,0.27003,-2.3026,0.43825,-2.3026,-0.54473,-1.0788,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0788,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0788,-2.3026,-2.3026,-1.0788,-2.3026,-2.3026,-2.3026,-2.3026,-1.0788,-2.3026,-1.9951,-2.3026,-1.9951,-1.2588,-2.3026,0.86542,4.1912,5.5417
-2.3026,-0.56212,-2.3026,-2.3026,-0.56212,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.56212,-2.3026,-2.3026,-2.3026,-2.3026,-0.56212,-2.3026,0.04879,0.69315,-2.3026,0.41871,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.8579,-2.3026,-2.3026,-2.3026,-2.3026,1.9851,5.2046,5.8836
-2.3026,-0.41552,-0.41552,-2.3026,0.85442,-2.3026,-0.41552,-2.3026,-2.3026,-2.3026,-2.3026,-0.41552,-0.41552,-2.3026,-2.3026,-0.41552,1.247,-2.3026,1.3987,-2.3026,0.58222,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0217,-2.3026,0.27536,-0.8052,-2.3026,1.6496,4.9424,5.2684
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.094311,-2.3026,-2.3026,1.4327,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2874,-2.3026,-0.21567,-2.3026,-2.3026,2.1414,4.0091,4.9635
-2.3026,-2.3026,-2.3026,3.7572,-2.3026,-2.3026,-0.65393,-2.3026,-2.3026,-0.65393,-2.3026,-0.65393,-2.3026,-2.3026,-0.65393,-2.3026,-2.3026,0.32208,1.1282,-2.3026,0.802,-2.3026,0.32208,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.65393,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.80073,-2.3026,1.9601,4.6549,6.0893
-2.3026,-2.3026,-2.3026,-2.3026,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.30111,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,0.3293,-2.3026,0.3293,1.6658,0.3293,-2.3026,-2.3026,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.56563,-2.3026,-1.6451,-2.3026,-2.3026,1.0491,4.1912,4.906
-2.3026,-2.3026,-2.3026,-2.3026,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.30111,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,0.3293,-2.3026,0.3293,1.6658,0.3293,-2.3026,-2.3026,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.56563,-2.3026,-1.6451,-2.3026,-2.3026,1.0491,4.1912,4.906
-2.3026,-2.3026,-0.91629,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.91629,-2.3026,-0.91629,-2.3026,-2.3026,-0.91629,-0.91629,-2.3026,-1.3863,-1.3863,-2.3026,-1.3863,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.15082,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.91629,-0.55862,-1.7898,-2.3026,-2.3026,-1.9379,-1.7898,0.53474,2.7788,6.0357
-2.3026,-0.41552,-0.41552,-2.3026,0.85442,-2.3026,0.19885,-2.3026,-2.3026,-2.3026,-2.3026,-0.41552,-0.41552,-2.3026,-2.3026,-0.41552,1.247,-2.3026,1.3987,-2.3026,0.85442,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0217,-2.3026,0.20701,-0.8052,-2.3026,1.6044,4.9424,5.2735
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.50682,-2.3026,-2.3026,-2.3026,-2.3026,0.50682,1.8485,0.50682,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.50682,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.15782,-1.2448,-2.3026,1.7318,4.78,5.082
-2.3026,-1.2379,-2.3026,-2.3026,-0.24846,-1.6607,-1.6607,-2.3026,-0.94161,-1.6607,-0.54473,-0.13926,-1.6607,0.55962,-2.3026,-0.38566,-0.030459,-1.2379,1.1969,-2.3026,0.92822,-2.3026,-2.3026,-1.6607,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.94161,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.0402,-2.3026,-1.8326,-1.931,-2.3026,0.52886,3.0007,5.7964
-2.3026,-0.65393,-0.65393,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.061875,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.061875,1.1151,-2.3026,0.96698,-2.3026,-0.061875,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.743,-2.3026,-0.35667,-0.91629,-2.3026,1.4159,4.4079,5.2837
-2.3026,0.3001,-2.3026,-2.3026,-2.3026,-2.3026,0.3001,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.3001,0.3001,0.3001,0.3001,-2.3026,1.3481,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.3001,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2073,-2.3026,-2.3026,-0.9213,-2.3026,-2.3026,1.4051,3.4689,5.1422
-2.3026,-2.3026,-0.19845,-2.3026,-0.19845,-2.3026,-0.19845,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.19845,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.43825,-2.3026,0.43825,-2.3026,-2.3026,-0.19845,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.76787,-2.3026,-0.18754,-1.5096,-2.3026,2.0645,3.4689,5.5179
-0.21072,-2.3026,-2.3026,-2.3026,1.6292,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,0.80648,-2.3026,-2.3026,-2.3026,-2.3026,-0.21072,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.41673,-2.3026,-2.3026,1.1407,2.4932,4.6357
-0.61619,-2.3026,-0.020203,-2.3026,-0.61619,0.35066,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.61619,0.62058,-2.3026,0.83291,-2.3026,0.83291,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1332,-2.3026,-2.3026,-0.60881,-0.75502,-2.3026,0.92148,2.7788,4.9424
-0.61619,-2.3026,-0.020203,-2.3026,-0.61619,0.35066,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.61619,0.62058,-2.3026,0.83291,-2.3026,0.83291,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1332,-2.3026,-2.3026,-0.60881,-0.75502,-2.3026,0.92148,2.7788,4.9424
-1.3093,-1.3093,-2.3026,-2.3026,-0.47804,-2.3026,-2.3026,-0.63488,-2.3026,-1.3093,-1.3093,-0.79851,-2.3026,-2.3026,-2.3026,-0.030459,-2.3026,-2.3026,0.40547,-1.3093,-0.030459,-2.3026,-2.3026,-1.3093,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.74234,-2.3026,-1.0498,-0.19723,-2.3026,1.0445,3.5582,6.425
-2.3026,-2.3026,0.13103,-2.3026,0.13103,-2.3026,-2.3026,0.39878,-0.82098,-2.3026,-2.3026,-0.82098,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.3686,0.7839,0.13103,-2.3026,-0.82098,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.5847,-2.3026,-1.3587,-1.5847,-2.3026,0.9026,4.096,4.9565
-2.3026,-0.01005,0.21511,-2.3026,-1.5141,-2.3026,-2.3026,-1.5141,-1.0498,-1.5141,-1.5141,-0.73397,-1.5141,-2.3026,0.21511,-2.3026,-1.5141,0.76081,1.0647,-1.5141,0.31481,-2.3026,-2.3026,-1.5141,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.5141,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2553,-2.3026,-0.7529,-1.8264,-2.3026,1.0913,4.432,6.1635
-2.3026,-0.01005,0.22314,-2.3026,-1.5141,-2.3026,-2.3026,-1.5141,-1.0498,-1.5141,-1.5141,-0.73397,-1.5141,-2.3026,0.22314,-2.3026,-1.5141,0.76081,1.0682,-1.5141,0.31481,-2.3026,-2.3026,-1.5141,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.5141,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2553,-2.3026,-0.75502,-1.8264,-2.3026,1.0913,4.432,6.1635
-2.3026,-0.91629,-0.91629,-2.3026,-0.34249,-0.91629,-2.3026,-2.3026,-2.3026,-0.91629,-0.91629,-0.91629,-2.3026,-2.3026,-2.3026,0.019803,-2.3026,-2.3026,-0.34249,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.247,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.91629,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.6399,-2.3026,-2.3026,-2.3026,-2.3026,0.80692,3.6402,5.3571
