-2.3026,-2.3026,-0.54473,-2.3026,0.43825,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.067659,-2.3026,-2.3026,-2.3026,-2.3026,0.067659,-2.3026,0.92426,-2.3026,0.92426,-2.3026,-0.54473,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.54473,-2.3026,-2.3026,-2.3026,-2.3026,-1.6928,-2.3026,-0.65201,-1.0441,-2.3026,1.6626,4.3833,5.4727
-2.3026,-2.3026,-0.52763,-2.3026,0.45108,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.076961,-2.3026,-2.3026,-2.3026,-2.3026,0.076961,-2.3026,0.93609,-2.3026,0.93609,-2.3026,-0.52763,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.52763,-2.3026,-2.3026,-2.3026,-2.3026,-1.6928,-2.3026,-0.25231,-1.0385,-2.3026,1.6677,4.3833,5.4557
-0.19845,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.43825,-2.3026,-2.3026,-2.3026,-2.3026,-0.19845,-2.3026,-2.3026,-2.3026,-2.3026,0.43825,-2.3026,0.82418,0.43825,1.6487,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.5847,-2.3026,-2.3026,1.0257,3.2229,4.358
-0.59784,-0.96758,-0.65393,-2.3026,-1.9661,-1.5606,-1.9661,-1.1712,-0.69315,-0.23572,-1.1087,-0.020203,-0.47804,0.21511,-2.3026,-1.1087,-0.69315,-2.3026,1.1086,-2.3026,0.37844,-2.3026,0.09531,-0.8916,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.1203,-2.3026,-2.3026,-2.3026,-2.3026,-1.8018,-2.3026,-0.87227,-0.15782,-1.3783,1.6954,4.9705,8.0173
0.23902,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.23902,-2.3026,-2.3026,-2.3026,-2.3026,0.23902,-2.3026,1.2865,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.23902,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.023717,-2.3026,-2.3026,0.72561,2.3125,4.0792
-2.3026,-2.3026,-2.3026,-2.3026,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.30111,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,0.3293,-2.3026,0.3293,1.6658,0.3293,-2.3026,-2.3026,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.56563,-2.3026,-1.6451,-2.3026,-2.3026,1.0491,4.1912,4.906
-0.67334,-2.3026,0.3001,-2.3026,-1.204,-1.204,-2.3026,-2.3026,-2.3026,-0.67334,-2.3026,0.3001,-2.3026,-2.3026,-2.3026,-0.3285,0.3001,-2.3026,1.5476,-2.3026,0.87547,0.57098,-0.3285,-1.204,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.204,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.3744,-2.3026,-0.80968,-0.80968,-0.9014,1.6548,3.6136,6.0547
-2.3026,-2.3026,-2.3026,-2.3026,1.335,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.335,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,2.5852,3.3358,4.3707
-0.56212,-0.8916,-0.56212,-2.3026,-1.772,-1.4697,-1.8971,-1.0217,-0.61619,-0.15082,-1.0217,0.067659,-0.40048,0.30748,-2.3026,-1.0217,-0.61619,-2.3026,1.2,-2.3026,0.45108,-2.3026,0.18232,-0.82098,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.1203,-2.3026,-2.3026,-2.3026,-2.3026,-1.7838,-2.3026,-0.84165,-0.11653,-1.3509,1.8202,5.2632,8.0206
-2.3026,-2.3026,-0.43078,-2.3026,0.19062,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.019803,-2.3026,-1.273,-2.3026,-0.75502,-0.75502,1.1787,-2.3026,0.019803,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2553,-2.3026,-0.5727,-2.3026,-2.3026,0.40012,1.411,4.358
-2.3026,-0.31471,-2.3026,-2.3026,0.52473,-0.8916,-2.3026,-2.3026,-0.8916,-2.3026,-2.3026,-0.31471,-2.3026,-2.3026,0.31481,-0.31471,-0.8916,1.1878,0.84157,-2.3026,0.69813,-2.3026,-0.8916,-0.31471,-2.3026,-2.3026,-2.3026,-0.8916,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.52473,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.97286,-2.3026,-1.8643,-0.50916,-2.3026,1.2834,4.512,5.2263
-2.3026,-2.3026,-0.43078,-2.3026,0.19062,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.019803,-2.3026,-1.273,-2.3026,-0.75502,-0.75502,1.1787,-2.3026,0.019803,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2553,-2.3026,-0.5727,-2.3026,-2.3026,0.40012,1.411,4.358
-2.3026,-2.3026,-2.3026,-2.3026,0.039221,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.6831,-2.3026,1.075,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.61065,-2.3026,-2.3026,1.5586,3.4372,4.6738
-1.3093,-2.3026,-1.3093,-0.61619,-1.3093,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.79851,-0.47804,-1.3093,-2.3026,-1.7148,-0.47804,-2.3026,1.4207,-2.3026,1.008,0.28518,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.3093,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.21196,-1.5847,-2.3026,-2.3026,-2.3026,-2.3026,0.76034,2.8959,6.0261
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.84397,-2.3026,-0.26136,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.57661,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.84397,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.84397,-0.84397,-2.3026,-2.3026,-0.96758,-0.96758,-2.3026,-1.5512,-0.83011,-2.3026,1.1184,2.9497,5.4031
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.020203,1.0116,-2.3026,-0.020203,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.020203,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.4271,-2.3026,-2.3026,-2.3026,-2.3026,0.47748,1.9601,4.1287
-2.3026,-2.3026,-1.5141,-2.3026,-0.77653,-1.0788,-2.3026,-2.3026,-2.3026,-2.3026,-1.5141,-1.5141,-1.5141,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.27003,-2.3026,0.058269,-2.3026,-2.3026,-1.5141,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.9449,-2.3026,-0.23193,-2.3026,-2.3026,0.36116,2.4069,5.2735
-1.2379,-1.2379,-0.94161,-2.3026,0.157,-1.2379,-1.2379,0.067659,-0.030459,-0.38566,-1.6607,0.157,-1.2379,-0.030459,-1.6607,-2.3026,-2.3026,0.23902,1.3635,-0.24846,0.61519,-2.3026,-1.6607,-0.94161,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.6607,-1.6607,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1973,-0.6832,-1.0996,-2.0326,1.4861,3.8939,6.7766
-0.18633,-2.3026,-0.77653,-2.3026,-0.77653,-0.77653,0.17395,-2.3026,-2.3026,-2.3026,-2.3026,-0.77653,-2.3026,-2.3026,-2.3026,-0.77653,0.65752,-0.18633,0.97833,-2.3026,0.17395,-2.3026,-0.77653,0.17395,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2623,-2.3026,-0.64055,-1.8264,-2.3026,1.5085,5.258,5.7206
-2.3026,-2.3026,-1.1394,1.9699,-2.3026,-2.3026,-2.3026,-0.59784,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.59784,-2.3026,-2.3026,-1.1394,-2.3026,-0.59784,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1394,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1394,-2.3026,-2.3026,-2.3026,-1.3744,-1.6503,-2.3026,-2.3026,-2.3026,-2.0402,0.94391,3.2995,6.0523
-2.3026,-0.65393,-0.65393,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.061875,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.061875,1.1151,-2.3026,0.96698,-2.3026,-0.061875,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.743,-2.3026,-0.35667,-0.91629,-2.3026,1.4159,4.4079,5.2837
-2.3026,-0.69315,-0.69315,-2.3026,-0.69315,-2.3026,-0.69315,-2.3026,-2.3026,0.91629,-2.3026,-2.3026,-2.3026,-2.3026,-0.69315,-0.10536,-2.3026,-2.3026,0.74194,-0.69315,0.74194,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.69315,-2.3026,-0.69315,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.69315,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1026,-2.3026,-1.5325,-1.5325,-2.3026,1.425,3.9908,5.3332
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.31471,-0.31471,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.69813,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.33827,-2.3026,0.30085,2.4932,5.1596
-2.3026,-2.3026,-0.11653,-2.3026,-1.0217,-2.3026,-1.0217,-1.0217,-2.3026,-2.3026,-2.3026,0.34359,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0217,0.51879,-2.3026,-0.47804,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.47804,-1.0217,-2.3026,-2.3026,-1.0217,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0217,-1.9805,-1.9805,-2.3026,-1.7316,-2.3026,-2.3026,0.64185,3.3707,5.1422
-2.3026,-0.22314,-2.3026,-2.3026,1.075,-2.3026,-2.3026,-2.3026,-2.3026,-0.22314,-2.3026,-0.22314,-2.3026,-2.3026,-2.3026,0.41211,0.41211,-2.3026,1.9727,-2.3026,1.7527,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.22314,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.4872,1.453,3.7865,4.9565
-2.3026,-0.43078,-0.43078,-2.3026,0.84157,-2.3026,-0.43078,-2.3026,-2.3026,-2.3026,-2.3026,-0.43078,-0.43078,-2.3026,-2.3026,-0.43078,1.3813,-2.3026,1.3813,-2.3026,0.56531,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0356,-2.3026,0.25542,-0.82098,-2.3026,1.5454,4.9424,5.3088
-2.3026,-2.3026,-0.19845,-2.3026,-0.19845,-2.3026,-0.19845,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.19845,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.43825,-2.3026,0.43825,-2.3026,-2.3026,-0.19845,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.76787,-2.3026,-0.18754,-1.5096,-2.3026,2.0645,3.4689,5.5179
-2.3026,-2.3026,-0.061875,-2.3026,-0.061875,-2.3026,-0.061875,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.061875,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.97078,-2.3026,0.58222,-2.3026,-2.3026,-0.061875,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.71744,-2.3026,-0.13239,-1.474,-2.3026,2.349,5.1246,5.5179
-2.3026,0.27763,-0.094311,-2.3026,-0.69315,-2.3026,-0.094311,-0.69315,-2.3026,-0.094311,-2.3026,-0.69315,0.76081,-2.3026,-2.3026,1.2149,-2.3026,0.27763,-0.094311,-2.3026,-0.69315,-2.3026,0.76081,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.69315,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.30111,-2.3026,-0.30111,-0.10536,-2.3026,2.0478,5.199,6.2248
-0.82098,-1.8971,-0.38566,-2.3026,-0.31471,-1.3093,-2.3026,-2.3026,-0.16252,-1.1087,-0.82098,0.31481,-0.82098,-2.3026,-2.3026,-0.38566,-1.8971,-1.3093,1.1346,0.99695,0.47,-2.3026,-1.3093,-0.82098,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1907,-2.3026,-1.4697,-1.2518,-2.0636,1.4644,4.876,7.0095
-0.28768,-2.3026,-2.3026,-2.3026,0.33647,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.28768,0.33647,-0.28768,-2.3026,-2.3026,0.33647,0.33647,-2.3026,0.99695,-2.3026,1.2119,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.28768,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.48613,-1.5945,-2.3026,0.76081,2.4932,3.9338
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.53649,-2.3026,-2.3026,0.53649,-2.3026,0.53649,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.2,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1087,-2.3026,-2.3026,1.6176,4.096,4.432
-2.3026,-2.3026,-2.3026,-2.3026,-0.8675,-2.3026,-2.3026,-0.8675,-0.8675,-0.30111,-2.3026,0.32208,-2.3026,-2.3026,-2.3026,0.97833,0.058269,-2.3026,1.3712,-2.3026,0.058269,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.6195,-1.9038,-0.52425,-2.3026,-2.3026,0.82593,3.2229,5.1126
-2.3026,-0.30111,-0.30111,-2.3026,-0.30111,-2.3026,-0.30111,-2.3026,0.98954,0.3293,0.3293,0.71295,-2.3026,-2.3026,-2.3026,-0.30111,-0.30111,-0.30111,1.206,-2.3026,0.98954,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0996,-2.3026,-2.3026,0.21188,1.411,3.2229
-2.3026,-2.3026,-2.3026,-2.3026,-0.52763,-2.3026,0.076961,-2.3026,-2.3026,-2.3026,-2.3026,0.076961,-2.3026,-2.3026,-2.3026,-2.3026,0.076961,-2.3026,0.93609,-2.3026,0.72271,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.8079,-1.0272,-2.3026,-0.29437,-1.8079,-1.8079,1.2953,3.2229,4.906
-2.3026,-2.3026,-0.23572,-2.3026,-0.23572,-2.3026,-0.23572,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.23572,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.39204,-2.3026,0.77932,-2.3026,-2.3026,-0.23572,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.79851,-2.3026,-0.22189,-1.5325,-2.3026,2.1839,3.5293,5.6387
-0.61619,-2.3026,-0.020203,-2.3026,-0.61619,0.35066,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.61619,0.62058,-2.3026,0.83291,-2.3026,0.83291,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1332,-2.3026,-2.3026,-0.60881,-0.75502,-2.3026,0.92148,2.7788,4.9424
-0.61619,-2.3026,-0.020203,-2.3026,-0.61619,0.35066,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.61619,0.62058,-2.3026,0.83291,-2.3026,0.83291,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1332,-2.3026,-2.3026,-0.60881,-0.75502,-2.3026,0.93531,2.7788,4.9565
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.37106,-2.3026,-2.3026,-2.3026,-0.37106,-2.3026,-2.3026,0.24686,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2837,-2.3026,-0.61065,-1.6713,-2.3026,0.58389,2.7788,4.42
-1.6094,-1.204,0.10436,-2.3026,-0.10536,-0.10536,-0.51083,-2.3026,-0.10536,-1.6094,-0.91629,-0.22314,-0.91629,-2.3026,0.53649,-1.6094,-2.3026,0.19062,0.34359,-1.204,-0.22314,-2.3026,-0.35667,-1.6094,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.204,-2.3026,-1.6094,-1.6094,-2.3026,-2.3026,-2.3026,-1.5606,-2.3026,-0.52763,-1.3548,-2.1628,2.1576,6.5059,7.2087
-2.3026,-2.3026,0.56531,-2.3026,0.56531,-2.3026,0.56531,-2.3026,-2.3026,-2.3026,-2.3026,0.56531,-2.3026,-2.3026,-2.3026,1.2326,-2.3026,-2.3026,0.56531,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.95711,-2.3026,0.42134,-2.3026,-2.3026,3.1959,4.0792,4.9843
